"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Oceania","Micronesia","Howland Island and Baker Island","1993",1,9,57,158,,,105595321.588359,24860706315.2772,168537623208.115,13,34,220,4,15,145,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,105595321.588359
"World","Oceania","Micronesia","Howland Island and Baker Island","1994",1,9,57,158,,,112574568.207729,26201403672.6354,178521238733.982,13,34,220,4,15,147,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,112574568.207729
"World","Oceania","Micronesia","Howland Island and Baker Island","1995",1,9,57,158,,,123795303.710891,29829595450.3791,195985318626.525,13,34,220,4,15,148,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,123795303.710891
"World","Oceania","Micronesia","Howland Island and Baker Island","1996",1,9,57,158,,,126443287.200825,32509464263.6031,198848573377.588,13,34,220,4,15,149,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,126443287.200825
"World","Oceania","Micronesia","Howland Island and Baker Island","1997",1,9,57,158,,,123888724.469251,34463980372.2942,198903703074.183,13,34,220,4,15,149,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,123888724.469251
"World","Oceania","Micronesia","Howland Island and Baker Island","1998",1,9,57,158,,,128191416.560813,31279871332.865,196874608914.39,13,34,220,4,15,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,128191416.560813
"World","Oceania","Micronesia","Howland Island and Baker Island","1999",1,9,57,158,,,128180131.448303,30732277136.6662,204490498420.593,13,34,220,4,15,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,128180131.448303
"World","Oceania","Micronesia","Howland Island and Baker Island","2000",1,9,57,158,,,142521394.297994,32016279266.1742,207519574053.359,13,34,220,4,15,153,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,142521394.297994
"World","Oceania","Micronesia","Howland Island and Baker Island","2001",1,9,57,158,,,146371958.947053,33717273596.072,208974225104.163,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,146371958.947053
"World","Oceania","Micronesia","Howland Island and Baker Island","2002",1,9,57,158,,,151865900.787192,35919212924.0591,216595702549.869,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,151865900.787192
"World","Oceania","Micronesia","Howland Island and Baker Island","2003",1,9,57,158,,,158836880.273855,43211139313.5482,244177357046.615,13,34,220,4,13,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,158836880.273855
"World","Oceania","Micronesia","Howland Island and Baker Island","2004",1,9,57,158,,,165929901.533566,55756944417.6885,272886686943.189,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,165929901.533566
"World","Oceania","Micronesia","Howland Island and Baker Island","2005",1,9,57,158,,,174969656.818222,62893304726.5366,295174694272.758,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,174969656.818222
"World","Oceania","Micronesia","Howland Island and Baker Island","2006",1,9,57,158,,,177780890.433871,66834342977.7285,319566272126.118,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,177780890.433871
"World","Oceania","Micronesia","Howland Island and Baker Island","2007",1,9,57,158,,,185116566.275429,77042559834.7224,359424786905.254,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,185116566.275429
"World","Oceania","Micronesia","Howland Island and Baker Island","2008",1,9,57,158,,,190421179.801105,92368098343.695,396021585070.729,13,34,220,4,13,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,190421179.801105
"World","Oceania","Micronesia","Howland Island and Baker Island","2009",1,9,57,158,,,188430575.708369,81456603536.5886,375678596733.723,13,34,220,4,13,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,188430575.708369
"World","Oceania","Micronesia","Howland Island and Baker Island","2010",1,9,57,158,,,201072917.533497,100069416790.255,418118269173.711,13,34,220,4,13,147,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,201072917.533497
"World","Oceania","Micronesia","Howland Island and Baker Island","2011",1,9,57,158,,,216536144.528431,120714036513.12,465780037419.914,13,34,220,4,13,146,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,216536144.528431
"World","Oceania","Micronesia","Howland Island and Baker Island","2012",1,9,57,158,,,227990291.21897,132555311831.34,498774972149.198,13,34,220,4,13,136,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,227990291.21897
"World","Oceania","Micronesia","Howland Island and Baker Island","1960",1,9,57,158,,,,6109427990.01391,13298533290.8998,13,34,220,,4,84,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,6109427990.01391
"World","Oceania","Micronesia","Howland Island and Baker Island","1961",1,9,57,158,,,,6430416267.97366,13641094190.9285,13,34,220,,4,85,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,6430416267.97366
"World","Oceania","Micronesia","Howland Island and Baker Island","1962",1,9,57,158,,,,6596359225.45889,14435290690.1582,13,34,220,,4,88,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,6596359225.45889
"World","Oceania","Micronesia","Howland Island and Baker Island","1963",1,9,57,158,,,,7146633220.04146,15534117652.746,13,34,220,,4,88,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,7146633220.04146
"World","Oceania","Micronesia","Howland Island and Baker Island","1964",1,9,57,158,,,,7880708497.15511,17021148646.1047,13,34,220,,4,88,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,7880708497.15511
"World","Oceania","Micronesia","Howland Island and Baker Island","1965",1,9,57,158,,,,5410018323.7377,17442509203.1338,13,34,220,,6,94,"r1","5,16,17,18,147,162",6,0.176470588235294,0.658823529411765,5410018323.7377
"World","Oceania","Micronesia","Howland Island and Baker Island","1966",1,9,57,158,,,,5681764287.11792,18716364846.6069,13,34,220,,6,95,"r1","5,16,17,18,147,162",6,0.176470588235294,0.658823529411765,5681764287.11792
"World","Oceania","Micronesia","Howland Island and Baker Island","1967",1,9,57,158,,,,5347444917.19298,19555878457.1927,13,34,220,,7,97,"r1","5,7,16,17,18,147,162",7,0.205882352941176,0.635294117647059,5347444917.19298
"World","Oceania","Micronesia","Howland Island and Baker Island","1968",1,9,57,158,,,,5577863261.63778,20914583478.9768,13,34,220,,7,98,"r1","5,7,16,17,18,147,162",7,0.205882352941176,0.635294117647059,5577863261.63778
"World","Oceania","Micronesia","Howland Island and Baker Island","1969",1,9,57,158,,,,6244466637.28537,23019015539.523,13,34,220,,7,98,"r1","5,7,16,17,18,147,162",7,0.205882352941176,0.635294117647059,6244466637.28537
"World","Oceania","Micronesia","Jarvis Island","1970",1,9,57,149,,,14295279.5446937,7137176456.1001,26108479542.2728,13,34,220,1,6,104,"r2","212",1,0.0769230769230769,0.461538461538462,14295279.5446937
"World","Oceania","Micronesia","Jarvis Island","1971",1,9,57,149,,,15278632.4786325,6854070366.83397,28349491511.1039,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,15278632.4786325
"World","Oceania","Micronesia","Jarvis Island","1972",1,9,57,149,,,18936526.9461078,7953372664.67131,32674290061.886,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,18936526.9461078
"World","Oceania","Micronesia","Jarvis Island","1973",1,9,57,149,,,31710657.7257811,9917866363.96968,39764260083.9911,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,31710657.7257811
"World","Oceania","Micronesia","Jarvis Island","1974",1,9,57,149,,,85637174.3722131,13276126667.8932,45831323408.3608,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,85637174.3722131
"World","Oceania","Micronesia","Jarvis Island","1975",1,9,57,149,,,55081816.9917528,12640771149.2293,50254985795.4423,13,34,220,1,9,108,"r2","212",1,0.0769230769230769,0.461538461538462,55081816.9917528
"World","Oceania","Micronesia","Jarvis Island","1976",1,9,57,149,,,41109627.2760601,13603603255.2372,54187005272.3332,13,34,220,1,9,109,"r2","212",1,0.0769230769230769,0.461538461538462,41109627.2760601
"World","Oceania","Micronesia","Jarvis Island","1977",1,9,57,149,,,38748059.4366822,14421890333.8547,59624399143.2076,13,34,220,1,9,112,"r2","212",1,0.0769230769230769,0.461538461538462,38748059.4366822
"World","Oceania","Micronesia","Jarvis Island","1978",1,9,57,149,,,45210026.3248255,15740787310.5344,70784270165.6263,13,34,220,1,9,111,"r2","212",1,0.0769230769230769,0.461538461538462,45210026.3248255
"World","Oceania","Micronesia","Jarvis Island","1979",1,9,57,149,,,42620165.4370668,16134272999.7161,80665688665.63,13,34,220,1,10,113,"r2","212",1,0.0769230769230769,0.461538461538462,42620165.4370668
"World","Oceania","Micronesia","Jarvis Island","1980",1,9,57,149,,,27935549.9886131,17965381382.0395,85658101984.0394,13,34,220,1,10,120,"r2","212",1,0.0769230769230769,0.461538461538462,27935549.9886131
"World","Oceania","Micronesia","Jarvis Island","1981",1,9,57,149,,,30163527.924615,18860128581.9244,87420741513.345,13,34,220,2,11,121,"r2","11,212",2,0.153846153846154,0.423076923076923,30163527.924615
"World","Oceania","Micronesia","Jarvis Island","1982",1,9,57,149,,,32288597.3222436,18683889019.2683,85898910058.73,13,34,220,2,12,122,"r2","11,212",2,0.153846153846154,0.423076923076923,32288597.3222436
"World","Oceania","Micronesia","Jarvis Island","1983",1,9,57,149,,,59227144.1441441,15982082293.8818,87163586537.7914,13,34,220,3,13,123,"r2","9,11,212",3,0.230769230769231,0.384615384615385,59227144.1441441
"World","Oceania","Micronesia","Jarvis Island","1984",1,9,57,149,,,36895387.4506363,18463162463.2043,90656054879.4709,13,34,220,2,12,123,"r2","11,212",2,0.153846153846154,0.423076923076923,36895387.4506363
"World","Oceania","Micronesia","Jarvis Island","1985",1,9,57,149,,,32586891.5776241,17621810357.438,92404586155.131,13,34,220,2,12,128,"r2","11,212",2,0.153846153846154,0.423076923076923,32586891.5776241
"World","Oceania","Micronesia","Jarvis Island","1986",1,9,57,149,,,62923953.6541889,16994375326.3263,107981907132.25,13,34,220,3,13,129,"r2","9,11,212",3,0.230769230769231,0.384615384615385,62923953.6541889
"World","Oceania","Micronesia","Jarvis Island","1987",1,9,57,149,,,67869173.4584325,18371625555.1486,119322820055.544,13,34,220,3,13,133,"r2","9,11,212",3,0.230769230769231,0.384615384615385,67869173.4584325
"World","Oceania","Micronesia","Jarvis Island","1988",1,9,57,149,,,75410084.4336797,22471641930.3386,131598361491.598,13,34,220,3,13,135,"r2","9,11,212",3,0.230769230769231,0.384615384615385,75410084.4336797
"World","Oceania","Micronesia","Jarvis Island","1989",1,9,57,149,,,79185584.5853761,27298596164.1849,140961271933.887,13,34,220,3,13,136,"r2","9,11,212",3,0.230769230769231,0.384615384615385,79185584.5853761
"World","Oceania","Micronesia","Jarvis Island","1990",1,9,57,149,,,82744465.7716025,24515374761.5682,149706642203.481,13,34,220,4,15,143,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,82744465.7716025
"World","Oceania","Micronesia","Jarvis Island","1991",1,9,57,149,,,95089822.6189262,25341415507.6454,157459787518.363,13,34,220,4,15,142,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,95089822.6189262
"World","Oceania","Micronesia","Jarvis Island","1992",1,9,57,149,,,100334574.279927,25348817180.6027,167276737202.607,13,34,220,4,15,143,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,100334574.279927
"World","Oceania","Micronesia","Jarvis Island","1993",1,9,57,149,,,105595321.588359,24860706315.2772,168537623208.115,13,34,220,4,15,145,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,105595321.588359
"World","Oceania","Micronesia","Jarvis Island","1994",1,9,57,149,,,112574568.207729,26201403672.6354,178521238733.982,13,34,220,4,15,147,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,112574568.207729
"World","Oceania","Micronesia","Jarvis Island","1995",1,9,57,149,,,123795303.710891,29829595450.3791,195985318626.525,13,34,220,4,15,148,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,123795303.710891
"World","Oceania","Micronesia","Jarvis Island","1996",1,9,57,149,,,126443287.200825,32509464263.6031,198848573377.588,13,34,220,4,15,149,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,126443287.200825
"World","Oceania","Micronesia","Jarvis Island","1997",1,9,57,149,,,123888724.469251,34463980372.2942,198903703074.183,13,34,220,4,15,149,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,123888724.469251
"World","Oceania","Micronesia","Jarvis Island","1998",1,9,57,149,,,128191416.560813,31279871332.865,196874608914.39,13,34,220,4,15,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,128191416.560813
"World","Oceania","Micronesia","Jarvis Island","1999",1,9,57,149,,,128180131.448303,30732277136.6662,204490498420.593,13,34,220,4,15,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,128180131.448303
"World","Oceania","Micronesia","Jarvis Island","2000",1,9,57,149,,,142521394.297994,32016279266.1742,207519574053.359,13,34,220,4,15,153,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,142521394.297994
"World","Oceania","Micronesia","Jarvis Island","2001",1,9,57,149,,,146371958.947053,33717273596.072,208974225104.163,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,146371958.947053
"World","Oceania","Micronesia","Jarvis Island","2002",1,9,57,149,,,151865900.787192,35919212924.0591,216595702549.869,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,151865900.787192
"World","Oceania","Micronesia","Jarvis Island","2003",1,9,57,149,,,158836880.273855,43211139313.5482,244177357046.615,13,34,220,4,13,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,158836880.273855
"World","Oceania","Micronesia","Jarvis Island","2004",1,9,57,149,,,165929901.533566,55756944417.6885,272886686943.189,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,165929901.533566
"World","Oceania","Micronesia","Jarvis Island","2005",1,9,57,149,,,174969656.818222,62893304726.5366,295174694272.758,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,174969656.818222
"World","Oceania","Micronesia","Jarvis Island","2006",1,9,57,149,,,177780890.433871,66834342977.7285,319566272126.118,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,177780890.433871
"World","Oceania","Micronesia","Jarvis Island","2007",1,9,57,149,,,185116566.275429,77042559834.7224,359424786905.254,13,34,220,4,13,151,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,185116566.275429
"World","Oceania","Micronesia","Jarvis Island","2008",1,9,57,149,,,190421179.801105,92368098343.695,396021585070.729,13,34,220,4,13,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,190421179.801105
"World","Oceania","Micronesia","Jarvis Island","2009",1,9,57,149,,,188430575.708369,81456603536.5886,375678596733.723,13,34,220,4,13,150,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,188430575.708369
"World","Oceania","Micronesia","Jarvis Island","2010",1,9,57,149,,,201072917.533497,100069416790.255,418118269173.711,13,34,220,4,13,147,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,201072917.533497
"World","Oceania","Micronesia","Jarvis Island","2011",1,9,57,149,,,216536144.528431,120714036513.12,465780037419.914,13,34,220,4,13,146,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,216536144.528431
"World","Oceania","Micronesia","Jarvis Island","2012",1,9,57,149,,,227990291.21897,132555311831.34,498774972149.198,13,34,220,4,13,136,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,227990291.21897
"World","Oceania","Micronesia","Jarvis Island","1960",1,9,57,149,,,,6109427990.01391,13298533290.8998,13,34,220,,4,84,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,6109427990.01391
"World","Oceania","Micronesia","Jarvis Island","1961",1,9,57,149,,,,6430416267.97366,13641094190.9285,13,34,220,,4,85,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,6430416267.97366
"World","Oceania","Micronesia","Jarvis Island","1962",1,9,57,149,,,,6596359225.45889,14435290690.1582,13,34,220,,4,88,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,6596359225.45889
"World","Oceania","Micronesia","Jarvis Island","1963",1,9,57,149,,,,7146633220.04146,15534117652.746,13,34,220,,4,88,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,7146633220.04146
"World","Oceania","Micronesia","Jarvis Island","1964",1,9,57,149,,,,7880708497.15511,17021148646.1047,13,34,220,,4,88,"r1","16,17,18,162",4,0.117647058823529,0.705882352941177,7880708497.15511
"World","Oceania","Micronesia","Jarvis Island","1965",1,9,57,149,,,,5410018323.7377,17442509203.1338,13,34,220,,6,94,"r1","5,16,17,18,147,162",6,0.176470588235294,0.658823529411765,5410018323.7377
"World","Oceania","Micronesia","Jarvis Island","1966",1,9,57,149,,,,5681764287.11792,18716364846.6069,13,34,220,,6,95,"r1","5,16,17,18,147,162",6,0.176470588235294,0.658823529411765,5681764287.11792
"World","Oceania","Micronesia","Jarvis Island","1967",1,9,57,149,,,,5347444917.19298,19555878457.1927,13,34,220,,7,97,"r1","5,7,16,17,18,147,162",7,0.205882352941176,0.635294117647059,5347444917.19298
"World","Oceania","Micronesia","Jarvis Island","1968",1,9,57,149,,,,5577863261.63778,20914583478.9768,13,34,220,,7,98,"r1","5,7,16,17,18,147,162",7,0.205882352941176,0.635294117647059,5577863261.63778
"World","Oceania","Micronesia","Jarvis Island","1969",1,9,57,149,,,,6244466637.28537,23019015539.523,13,34,220,,7,98,"r1","5,7,16,17,18,147,162",7,0.205882352941176,0.635294117647059,6244466637.28537
"World","Oceania","Micronesia","Johnston Atoll","1970",1,9,57,159,,,14295279.5446937,7137176456.1001,26108479542.2728,13,34,220,1,6,104,"r2","212",1,0.0769230769230769,0.461538461538462,14295279.5446937
"World","Oceania","Micronesia","Johnston Atoll","1971",1,9,57,159,,,15278632.4786325,6854070366.83397,28349491511.1039,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,15278632.4786325
"World","Oceania","Micronesia","Johnston Atoll","1972",1,9,57,159,,,18936526.9461078,7953372664.67131,32674290061.886,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,18936526.9461078
"World","Oceania","Micronesia","Johnston Atoll","1973",1,9,57,159,,,31710657.7257811,9917866363.96968,39764260083.9911,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,31710657.7257811
"World","Oceania","Micronesia","Johnston Atoll","1974",1,9,57,159,,,85637174.3722131,13276126667.8932,45831323408.3608,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,85637174.3722131
"World","Oceania","Micronesia","Johnston Atoll","1975",1,9,57,159,,,55081816.9917528,12640771149.2293,50254985795.4423,13,34,220,1,9,108,"r2","212",1,0.0769230769230769,0.461538461538462,55081816.9917528
