"rgn_name","rgn_id","product","year","tonnes"
"Myanmar",205,"ornamentals",1991,0
"Myanmar",205,"ornamentals",1992,0
"Myanmar",205,"ornamentals",1993,0
"Myanmar",205,"ornamentals",1994,0
"Myanmar",205,"ornamentals",1995,0
"Myanmar",205,"ornamentals",1996,0
"Myanmar",205,"ornamentals",1997,0
"Myanmar",205,"ornamentals",1998,0
"Myanmar",205,"ornamentals",1999,0
"Myanmar",205,"ornamentals",2000,0
"Myanmar",205,"ornamentals",2001,0
"Myanmar",205,"ornamentals",2002,0
"Myanmar",205,"ornamentals",2003,0
"Myanmar",205,"ornamentals",2004,0
"Myanmar",205,"ornamentals",2005,0
"Myanmar",205,"ornamentals",2006,0
"Myanmar",205,"ornamentals",2007,0
"Myanmar",205,"ornamentals",2008,0
"Myanmar",205,"ornamentals",2009,0
"Myanmar",205,"ornamentals",2010,0
"Myanmar",205,"ornamentals",2011,0
"Myanmar",205,"shells",2005,22
"Myanmar",205,"shells",2006,0
"Myanmar",205,"shells",2007,49
"Myanmar",205,"shells",2008,0
"Myanmar",205,"shells",2009,57
"Myanmar",205,"shells",2010,87
"Myanmar",205,"shells",2011,40
"Namibia",101,"fish_oil",1994,2306
"Namibia",101,"fish_oil",1995,3246
"Namibia",101,"fish_oil",1996,0
"Namibia",101,"fish_oil",1997,2076
"Namibia",101,"fish_oil",1998,7662
"Namibia",101,"fish_oil",1999,3540
"Namibia",101,"fish_oil",2000,3917
"Namibia",101,"fish_oil",2001,1959
"Namibia",101,"fish_oil",2002,4357
"Namibia",101,"fish_oil",2003,2331
"Namibia",101,"fish_oil",2004,1827
"Namibia",101,"fish_oil",2005,1554
"Namibia",101,"fish_oil",2006,1841
"Namibia",101,"fish_oil",2007,2395
"Namibia",101,"fish_oil",2008,1651
"Namibia",101,"fish_oil",2009,726
"Namibia",101,"fish_oil",2010,876
"Namibia",101,"fish_oil",2011,2438
"Namibia",101,"ornamentals",2000,1
"Namibia",101,"ornamentals",2001,0
"Namibia",101,"ornamentals",2002,22
"Namibia",101,"ornamentals",2003,4
"Namibia",101,"ornamentals",2004,80
"Namibia",101,"ornamentals",2005,72
"Namibia",101,"ornamentals",2006,0
"Namibia",101,"ornamentals",2007,0
"Namibia",101,"ornamentals",2008,0
"Namibia",101,"ornamentals",2009,0
"Namibia",101,"ornamentals",2010,0
"Namibia",101,"ornamentals",2011,0
"Namibia",101,"seaweeds",1997,865
"Namibia",101,"seaweeds",1998,3711
"Namibia",101,"seaweeds",1999,870
"Namibia",101,"seaweeds",2000,508
"Namibia",101,"seaweeds",2001,482
"Namibia",101,"seaweeds",2002,266
"Namibia",101,"seaweeds",2003,53
"Namibia",101,"seaweeds",2004,67
"Namibia",101,"seaweeds",2005,241
"Namibia",101,"seaweeds",2006,74
"Namibia",101,"seaweeds",2007,74
"Namibia",101,"seaweeds",2008,139
"Namibia",101,"seaweeds",2009,152
"Namibia",101,"seaweeds",2010,134
"Namibia",101,"seaweeds",2011,76
"Namibia",101,"shells",1997,1
"Namibia",101,"shells",1998,10
"Namibia",101,"shells",1999,3
"Namibia",101,"shells",2000,0
"Namibia",101,"shells",2001,3
"Namibia",101,"shells",2002,0
"Namibia",101,"shells",2003,0
"Namibia",101,"shells",2004,0
"Namibia",101,"shells",2005,0
"Namibia",101,"shells",2006,0
"Namibia",101,"shells",2007,0
"Namibia",101,"shells",2008,0
"Namibia",101,"shells",2009,0
"Namibia",101,"shells",2010,0
"Namibia",101,"shells",2011,0
"Namibia",101,"sponges",1999,0
"Namibia",101,"sponges",2000,0
"Namibia",101,"sponges",2001,0
"Namibia",101,"sponges",2002,0
"Namibia",101,"sponges",2003,7
"Namibia",101,"sponges",2004,0
"Namibia",101,"sponges",2005,1
"Namibia",101,"sponges",2006,0
"Namibia",101,"sponges",2007,0
"Namibia",101,"sponges",2008,0
"Namibia",101,"sponges",2009,0
"Namibia",101,"sponges",2010,0
"Namibia",101,"sponges",2011,0
"Netherlands",177,"fish_oil",1976,11776
"Netherlands",177,"fish_oil",1977,9805
"Netherlands",177,"fish_oil",1978,8467
"Netherlands",177,"fish_oil",1979,7990
"Netherlands",177,"fish_oil",1980,11774
"Netherlands",177,"fish_oil",1981,11484
"Netherlands",177,"fish_oil",1982,13445
"Netherlands",177,"fish_oil",1983,13233
"Netherlands",177,"fish_oil",1984,19770
"Netherlands",177,"fish_oil",1985,15803
"Netherlands",177,"fish_oil",1986,18003
"Netherlands",177,"fish_oil",1987,21895
"Netherlands",177,"fish_oil",1988,19861
"Netherlands",177,"fish_oil",1989,19269
"Netherlands",177,"fish_oil",1990,16545
"Netherlands",177,"fish_oil",1991,13775
"Netherlands",177,"fish_oil",1992,13068
"Netherlands",177,"fish_oil",1993,24375
"Netherlands",177,"fish_oil",1994,29291
"Netherlands",177,"fish_oil",1995,26819
"Netherlands",177,"fish_oil",1996,23434
"Netherlands",177,"fish_oil",1997,22018
"Netherlands",177,"fish_oil",1998,14554
"Netherlands",177,"fish_oil",1999,13065
"Netherlands",177,"fish_oil",2000,13877
"Netherlands",177,"fish_oil",2001,14151
"Netherlands",177,"fish_oil",2002,19205
"Netherlands",177,"fish_oil",2003,16397
"Netherlands",177,"fish_oil",2004,26014
"Netherlands",177,"fish_oil",2005,17301
"Netherlands",177,"fish_oil",2006,19974
"Netherlands",177,"fish_oil",2007,18285
"Netherlands",177,"fish_oil",2008,17060
"Netherlands",177,"fish_oil",2009,13972
"Netherlands",177,"fish_oil",2010,14809
"Netherlands",177,"fish_oil",2011,13953
"Netherlands",177,"ornamentals",1977,14
"Netherlands",177,"ornamentals",1978,12
"Netherlands",177,"ornamentals",1979,23
"Netherlands",177,"ornamentals",1980,28
"Netherlands",177,"ornamentals",1981,32
"Netherlands",177,"ornamentals",1982,50
"Netherlands",177,"ornamentals",1983,59
"Netherlands",177,"ornamentals",1984,68
"Netherlands",177,"ornamentals",1985,62
"Netherlands",177,"ornamentals",1986,52
"Netherlands",177,"ornamentals",1987,55
"Netherlands",177,"ornamentals",1988,42
"Netherlands",177,"ornamentals",1989,31
"Netherlands",177,"ornamentals",1990,53
"Netherlands",177,"ornamentals",1991,70
"Netherlands",177,"ornamentals",1992,107
"Netherlands",177,"ornamentals",1993,22
"Netherlands",177,"ornamentals",1994,8
"Netherlands",177,"ornamentals",1995,0
"Netherlands",177,"ornamentals",1996,9
"Netherlands",177,"ornamentals",1997,28
"Netherlands",177,"ornamentals",1998,14
"Netherlands",177,"ornamentals",1999,8
"Netherlands",177,"ornamentals",2000,4
"Netherlands",177,"ornamentals",2001,6
"Netherlands",177,"ornamentals",2002,6
"Netherlands",177,"ornamentals",2003,46
"Netherlands",177,"ornamentals",2004,73
"Netherlands",177,"ornamentals",2005,107
"Netherlands",177,"ornamentals",2006,148
"Netherlands",177,"ornamentals",2007,259
"Netherlands",177,"ornamentals",2008,327
"Netherlands",177,"ornamentals",2009,321
"Netherlands",177,"ornamentals",2010,357
"Netherlands",177,"ornamentals",2011,362
"Netherlands",177,"seaweeds",1976,1
"Netherlands",177,"seaweeds",1977,1
"Netherlands",177,"seaweeds",1978,1
"Netherlands",177,"seaweeds",1979,1
"Netherlands",177,"seaweeds",1980,3
"Netherlands",177,"seaweeds",1981,2
"Netherlands",177,"seaweeds",1982,1
"Netherlands",177,"seaweeds",1983,2
"Netherlands",177,"seaweeds",1984,5
"Netherlands",177,"seaweeds",1985,0
"Netherlands",177,"seaweeds",1986,6
"Netherlands",177,"seaweeds",1987,1
"Netherlands",177,"seaweeds",1988,328
"Netherlands",177,"seaweeds",1989,45
"Netherlands",177,"seaweeds",1990,8
"Netherlands",177,"seaweeds",1991,24
"Netherlands",177,"seaweeds",1992,29
"Netherlands",177,"seaweeds",1993,158
"Netherlands",177,"seaweeds",1994,60
"Netherlands",177,"seaweeds",1995,120
"Netherlands",177,"seaweeds",1996,124
"Netherlands",177,"seaweeds",1997,120
"Netherlands",177,"seaweeds",1998,475
"Netherlands",177,"seaweeds",1999,281
"Netherlands",177,"seaweeds",2000,413
"Netherlands",177,"seaweeds",2001,297
"Netherlands",177,"seaweeds",2002,411
"Netherlands",177,"seaweeds",2003,719
"Netherlands",177,"seaweeds",2004,760
"Netherlands",177,"seaweeds",2005,898
"Netherlands",177,"seaweeds",2006,868
"Netherlands",177,"seaweeds",2007,1071
"Netherlands",177,"seaweeds",2008,1019
"Netherlands",177,"seaweeds",2009,646
"Netherlands",177,"seaweeds",2010,788
"Netherlands",177,"seaweeds",2011,1020
"Netherlands",177,"shells",1976,19953
"Netherlands",177,"shells",1977,19186
"Netherlands",177,"shells",1978,16590
"Netherlands",177,"shells",1979,17235
"Netherlands",177,"shells",1980,14555
"Netherlands",177,"shells",1981,11647
"Netherlands",177,"shells",1982,12130
"Netherlands",177,"shells",1983,11873
"Netherlands",177,"shells",1984,13001
"Netherlands",177,"shells",1985,17752
"Netherlands",177,"shells",1986,16146
"Netherlands",177,"shells",1987,16578
"Netherlands",177,"shells",1988,18188
"Netherlands",177,"shells",1989,17033
"Netherlands",177,"shells",1990,16280
"Netherlands",177,"shells",1991,15765
"Netherlands",177,"shells",1992,15963
"Netherlands",177,"shells",1993,2407
"Netherlands",177,"shells",1994,4758
"Netherlands",177,"shells",1995,8130
"Netherlands",177,"shells",1996,7095
"Netherlands",177,"shells",1997,7795
"Netherlands",177,"shells",1998,3403
"Netherlands",177,"shells",1999,13844
"Netherlands",177,"shells",2000,3888
"Netherlands",177,"shells",2001,2047
"Netherlands",177,"shells",2002,3588
"Netherlands",177,"shells",2003,10108
"Netherlands",177,"shells",2004,6586
"Netherlands",177,"shells",2005,3624
"Netherlands",177,"shells",2006,5783
"Netherlands",177,"shells",2007,6827
"Netherlands",177,"shells",2008,3193
"Netherlands",177,"shells",2009,11164
"Netherlands",177,"shells",2010,28972
"Netherlands",177,"shells",2011,16257
"Netherlands",177,"sponges",1976,5
"Netherlands",177,"sponges",1977,0
"Netherlands",177,"sponges",1978,1
"Netherlands",177,"sponges",1979,0
"Netherlands",177,"sponges",1980,1
"Netherlands",177,"sponges",1981,1
"Netherlands",177,"sponges",1982,10
"Netherlands",177,"sponges",1983,5
"Netherlands",177,"sponges",1984,23
"Netherlands",177,"sponges",1985,3
"Netherlands",177,"sponges",1986,13
"Netherlands",177,"sponges",1987,4
"Netherlands",177,"sponges",1988,5
"Netherlands",177,"sponges",1989,4
"Netherlands",177,"sponges",1990,6
"Netherlands",177,"sponges",1991,5
"Netherlands",177,"sponges",1992,4
"Netherlands",177,"sponges",1993,3
"Netherlands",177,"sponges",1994,62
"Netherlands",177,"sponges",1995,2
"Netherlands",177,"sponges",1996,0
"Netherlands",177,"sponges",1997,0
"Netherlands",177,"sponges",1998,2
"Netherlands",177,"sponges",1999,8
"Netherlands",177,"sponges",2000,21
"Netherlands",177,"sponges",2001,143
"Netherlands",177,"sponges",2002,42
"Netherlands",177,"sponges",2003,10
"Netherlands",177,"sponges",2004,28
"Netherlands",177,"sponges",2005,11
"Netherlands",177,"sponges",2006,8
"Netherlands",177,"sponges",2007,6
"Netherlands",177,"sponges",2008,0
"Netherlands",177,"sponges",2009,0
"Netherlands",177,"sponges",2010,0
"Netherlands",177,"sponges",2011,0
"New Caledonia",5,"fish_oil",1977,0
"New Caledonia",5,"fish_oil",1978,0
"New Caledonia",5,"fish_oil",1979,0
"New Caledonia",5,"fish_oil",1980,0
"New Caledonia",5,"fish_oil",1981,0
"New Caledonia",5,"fish_oil",1982,0
"New Caledonia",5,"fish_oil",1983,0
"New Caledonia",5,"fish_oil",1984,0
"New Caledonia",5,"fish_oil",1985,0
"New Caledonia",5,"fish_oil",1986,0
"New Caledonia",5,"fish_oil",1987,0
"New Caledonia",5,"fish_oil",1988,0
"New Caledonia",5,"fish_oil",1989,0
"New Caledonia",5,"fish_oil",1990,0
"New Caledonia",5,"fish_oil",1991,0
"New Caledonia",5,"fish_oil",1992,0
"New Caledonia",5,"fish_oil",1993,0
"New Caledonia",5,"fish_oil",1994,0
"New Caledonia",5,"fish_oil",1995,0
"New Caledonia",5,"fish_oil",1996,0
"New Caledonia",5,"fish_oil",1997,0
"New Caledonia",5,"fish_oil",1998,0
"New Caledonia",5,"fish_oil",1999,0
"New Caledonia",5,"fish_oil",2000,0
"New Caledonia",5,"fish_oil",2001,0
"New Caledonia",5,"fish_oil",2002,0
"New Caledonia",5,"fish_oil",2003,0
"New Caledonia",5,"fish_oil",2004,0
"New Caledonia",5,"fish_oil",2005,0
"New Caledonia",5,"fish_oil",2006,0
"New Caledonia",5,"fish_oil",2007,0
"New Caledonia",5,"fish_oil",2008,0
"New Caledonia",5,"fish_oil",2009,0
"New Caledonia",5,"fish_oil",2010,0
"New Caledonia",5,"fish_oil",2011,0
"New Caledonia",5,"ornamentals",1984,3
"New Caledonia",5,"ornamentals",1985,0
"New Caledonia",5,"ornamentals",1986,3
"New Caledonia",5,"ornamentals",1987,5
"New Caledonia",5,"ornamentals",1988,0
"New Caledonia",5,"ornamentals",1989,0
"New Caledonia",5,"ornamentals",1990,0
"New Caledonia",5,"ornamentals",1991,0
"New Caledonia",5,"ornamentals",1992,0
"New Caledonia",5,"ornamentals",1993,0
"New Caledonia",5,"ornamentals",1994,0
"New Caledonia",5,"ornamentals",1995,0
"New Caledonia",5,"ornamentals",1996,0
"New Caledonia",5,"ornamentals",1997,4
"New Caledonia",5,"ornamentals",1998,5
"New Caledonia",5,"ornamentals",1999,1
"New Caledonia",5,"ornamentals",2000,7
"New Caledonia",5,"ornamentals",2001,7
"New Caledonia",5,"ornamentals",2002,4
"New Caledonia",5,"ornamentals",2003,5
"New Caledonia",5,"ornamentals",2004,5
"New Caledonia",5,"ornamentals",2005,4
"New Caledonia",5,"ornamentals",2006,3
"New Caledonia",5,"ornamentals",2007,4
"New Caledonia",5,"ornamentals",2008,4
"New Caledonia",5,"ornamentals",2009,3
"New Caledonia",5,"ornamentals",2010,6
"New Caledonia",5,"ornamentals",2011,6
"New Caledonia",5,"seaweeds",2006,0
"New Caledonia",5,"seaweeds",2007,0
"New Caledonia",5,"seaweeds",2008,0
"New Caledonia",5,"seaweeds",2009,0
"New Caledonia",5,"seaweeds",2010,0
"New Caledonia",5,"seaweeds",2011,0
"New Caledonia",5,"shells",1999,98
"New Caledonia",5,"shells",2000,96
"New Caledonia",5,"shells",2001,343
"New Caledonia",5,"shells",2002,78
"New Caledonia",5,"shells",2003,100
"New Caledonia",5,"shells",2004,120
"New Caledonia",5,"shells",2005,153
"New Caledonia",5,"shells",2006,187
"New Caledonia",5,"shells",2007,198
"New Caledonia",5,"shells",2008,199
"New Caledonia",5,"shells",2009,277
"New Caledonia",5,"shells",2010,228
"New Caledonia",5,"shells",2011,145
"New Caledonia",5,"sponges",2002,0
"New Caledonia",5,"sponges",2003,0
"New Caledonia",5,"sponges",2004,0
"New Caledonia",5,"sponges",2005,0
"New Caledonia",5,"sponges",2006,0
"New Caledonia",5,"sponges",2007,0
"New Caledonia",5,"sponges",2008,0
"New Caledonia",5,"sponges",2009,0
"New Caledonia",5,"sponges",2010,0
"New Caledonia",5,"sponges",2011,0
"New Zealand",162,"corals",1999,206
"New Zealand",162,"corals",2000,254
"New Zealand",162,"corals",2001,0
"New Zealand",162,"corals",2002,0
"New Zealand",162,"corals",2003,0
"New Zealand",162,"corals",2004,0
"New Zealand",162,"corals",2005,0
"New Zealand",162,"corals",2006,0
"New Zealand",162,"corals",2007,0
"New Zealand",162,"corals",2008,0
"New Zealand",162,"corals",2009,0
"New Zealand",162,"corals",2010,294
"New Zealand",162,"corals",2011,258
"New Zealand",162,"fish_oil",1984,1081
"New Zealand",162,"fish_oil",1985,1865
"New Zealand",162,"fish_oil",1986,779
"New Zealand",162,"fish_oil",1987,654
"New Zealand",162,"fish_oil",1988,753
"New Zealand",162,"fish_oil",1989,1430
"New Zealand",162,"fish_oil",1990,1377
"New Zealand",162,"fish_oil",1991,904
"New Zealand",162,"fish_oil",1992,1015
"New Zealand",162,"fish_oil",1993,638
"New Zealand",162,"fish_oil",1994,1116
"New Zealand",162,"fish_oil",1995,1756
"New Zealand",162,"fish_oil",1996,2065
"New Zealand",162,"fish_oil",1997,2186
"New Zealand",162,"fish_oil",1998,2162
"New Zealand",162,"fish_oil",1999,3612
"New Zealand",162,"fish_oil",2000,3145
"New Zealand",162,"fish_oil",2001,3227
"New Zealand",162,"fish_oil",2002,2911
"New Zealand",162,"fish_oil",2003,2721
"New Zealand",162,"fish_oil",2004,2989
"New Zealand",162,"fish_oil",2005,2388
"New Zealand",162,"fish_oil",2006,2736
"New Zealand",162,"fish_oil",2007,2337
"New Zealand",162,"fish_oil",2008,2930
"New Zealand",162,"fish_oil",2009,2760
"New Zealand",162,"fish_oil",2010,3493
"New Zealand",162,"fish_oil",2011,3011
"New Zealand",162,"ornamentals",1989,0
"New Zealand",162,"ornamentals",1990,0
"New Zealand",162,"ornamentals",1991,0
"New Zealand",162,"ornamentals",1992,0
"New Zealand",162,"ornamentals",1993,0
"New Zealand",162,"ornamentals",1994,1
"New Zealand",162,"ornamentals",1995,0
"New Zealand",162,"ornamentals",1996,0
"New Zealand",162,"ornamentals",1997,0
"New Zealand",162,"ornamentals",1998,1
"New Zealand",162,"ornamentals",1999,0
"New Zealand",162,"ornamentals",2000,0
"New Zealand",162,"ornamentals",2001,0
"New Zealand",162,"ornamentals",2002,0
"New Zealand",162,"ornamentals",2003,0
"New Zealand",162,"ornamentals",2004,69
"New Zealand",162,"ornamentals",2005,4
"New Zealand",162,"ornamentals",2006,19
"New Zealand",162,"ornamentals",2007,15
"New Zealand",162,"ornamentals",2008,7
"New Zealand",162,"ornamentals",2009,0
"New Zealand",162,"ornamentals",2010,0
"New Zealand",162,"ornamentals",2011,0
"New Zealand",162,"seaweeds",1994,24
"New Zealand",162,"seaweeds",1995,19
"New Zealand",162,"seaweeds",1996,6
"New Zealand",162,"seaweeds",1997,6
"New Zealand",162,"seaweeds",1998,10
"New Zealand",162,"seaweeds",1999,16
"New Zealand",162,"seaweeds",2000,6
"New Zealand",162,"seaweeds",2001,46
"New Zealand",162,"seaweeds",2002,8
"New Zealand",162,"seaweeds",2003,8
"New Zealand",162,"seaweeds",2004,12
"New Zealand",162,"seaweeds",2005,3
"New Zealand",162,"seaweeds",2006,8
"New Zealand",162,"seaweeds",2007,3
"New Zealand",162,"seaweeds",2008,9
"New Zealand",162,"seaweeds",2009,6
"New Zealand",162,"seaweeds",2010,59
"New Zealand",162,"seaweeds",2011,75
"New Zealand",162,"sponges",1998,0
"New Zealand",162,"sponges",1999,0
"New Zealand",162,"sponges",2000,0
"New Zealand",162,"sponges",2001,0
"New Zealand",162,"sponges",2002,0
"New Zealand",162,"sponges",2003,0
"New Zealand",162,"sponges",2004,0
"New Zealand",162,"sponges",2005,0
"New Zealand",162,"sponges",2006,0
"New Zealand",162,"sponges",2007,0
"New Zealand",162,"sponges",2008,0
"New Zealand",162,"sponges",2009,0
"New Zealand",162,"sponges",2010,0
"New Zealand",162,"sponges",2011,0
"Nicaragua",131,"corals",1998,0
"Nicaragua",131,"corals",1999,0
"Nicaragua",131,"corals",2000,0
"Nicaragua",131,"corals",2001,0
"Nicaragua",131,"corals",2002,0
"Nicaragua",131,"corals",2003,0
"Nicaragua",131,"corals",2004,0
"Nicaragua",131,"corals",2005,18
"Nicaragua",131,"corals",2006,70
"Nicaragua",131,"corals",2007,45
"Nicaragua",131,"corals",2008,0
"Nicaragua",131,"corals",2009,2
"Nicaragua",131,"corals",2010,22
"Nicaragua",131,"corals",2011,17
"Nicaragua",131,"fish_oil",1998,1
"Nicaragua",131,"fish_oil",1999,0
"Nicaragua",131,"fish_oil",2000,0
"Nicaragua",131,"fish_oil",2001,0
"Nicaragua",131,"fish_oil",2002,0
"Nicaragua",131,"fish_oil",2003,0
"Nicaragua",131,"fish_oil",2004,0
"Nicaragua",131,"fish_oil",2005,0
"Nicaragua",131,"fish_oil",2006,0
"Nicaragua",131,"fish_oil",2007,0
"Nicaragua",131,"fish_oil",2008,0
"Nicaragua",131,"fish_oil",2009,0
"Nicaragua",131,"fish_oil",2010,0
"Nicaragua",131,"fish_oil",2011,0
"Nicaragua",131,"ornamentals",1993,84
"Nicaragua",131,"ornamentals",1994,6
"Nicaragua",131,"ornamentals",1995,2
"Nicaragua",131,"ornamentals",1996,2
"Nicaragua",131,"ornamentals",1997,5
"Nicaragua",131,"ornamentals",1998,8
"Nicaragua",131,"ornamentals",1999,0
"Nicaragua",131,"ornamentals",2000,2
"Nicaragua",131,"ornamentals",2001,1
"Nicaragua",131,"ornamentals",2002,0
"Nicaragua",131,"ornamentals",2003,0
"Nicaragua",131,"ornamentals",2004,4
"Nicaragua",131,"ornamentals",2005,0
"Nicaragua",131,"ornamentals",2006,6
"Nicaragua",131,"ornamentals",2007,13
"Nicaragua",131,"ornamentals",2008,12
"Nicaragua",131,"ornamentals",2009,0
"Nicaragua",131,"ornamentals",2010,2
"Nicaragua",131,"ornamentals",2011,4
"Nicaragua",131,"seaweeds",1977,0
"Nicaragua",131,"seaweeds",1978,0
"Nicaragua",131,"seaweeds",1979,0
"Nicaragua",131,"seaweeds",1980,0
"Nicaragua",131,"seaweeds",1981,0
"Nicaragua",131,"seaweeds",1982,0
"Nicaragua",131,"seaweeds",1983,0
"Nicaragua",131,"seaweeds",1984,0
"Nicaragua",131,"seaweeds",1985,0
"Nicaragua",131,"seaweeds",1986,0
"Nicaragua",131,"seaweeds",1987,0
"Nicaragua",131,"seaweeds",1988,0
"Nicaragua",131,"seaweeds",1989,0
"Nicaragua",131,"seaweeds",1990,0
"Nicaragua",131,"seaweeds",1991,0
"Nicaragua",131,"seaweeds",1992,0
"Nicaragua",131,"seaweeds",1993,0
"Nicaragua",131,"seaweeds",1994,0
"Nicaragua",131,"seaweeds",1995,0
"Nicaragua",131,"seaweeds",1996,0
"Nicaragua",131,"seaweeds",1997,0
"Nicaragua",131,"seaweeds",1998,0
"Nicaragua",131,"seaweeds",1999,0
"Nicaragua",131,"seaweeds",2000,0
"Nicaragua",131,"seaweeds",2001,0
"Nicaragua",131,"seaweeds",2002,0
"Nicaragua",131,"seaweeds",2003,0
"Nicaragua",131,"seaweeds",2004,0
"Nicaragua",131,"seaweeds",2005,0
"Nicaragua",131,"seaweeds",2006,0
"Nicaragua",131,"seaweeds",2007,0
"Nicaragua",131,"seaweeds",2008,0
"Nicaragua",131,"seaweeds",2009,0
"Nicaragua",131,"seaweeds",2010,0
"Nicaragua",131,"seaweeds",2011,0
"Nigeria",196,"corals",2005,0
"Nigeria",196,"corals",2006,0
"Nigeria",196,"corals",2007,0
"Nigeria",196,"corals",2008,0
"Nigeria",196,"corals",2009,0
"Nigeria",196,"corals",2010,0
"Nigeria",196,"corals",2011,0
"Nigeria",196,"fish_oil",2011,7
"Nigeria",196,"ornamentals",1992,27
"Nigeria",196,"ornamentals",1993,28
"Nigeria",196,"ornamentals",1994,75
"Nigeria",196,"ornamentals",1995,0
"Nigeria",196,"ornamentals",1996,0
"Nigeria",196,"ornamentals",1997,0
"Nigeria",196,"ornamentals",1998,0
"Nigeria",196,"ornamentals",1999,0
"Nigeria",196,"ornamentals",2000,0
"Nigeria",196,"ornamentals",2001,0
"Nigeria",196,"ornamentals",2002,0
"Nigeria",196,"ornamentals",2003,0
"Nigeria",196,"ornamentals",2004,0
"Nigeria",196,"ornamentals",2005,0
"Nigeria",196,"ornamentals",2006,0
"Nigeria",196,"ornamentals",2007,0
"Nigeria",196,"ornamentals",2008,0
"Nigeria",196,"ornamentals",2009,0
"Nigeria",196,"ornamentals",2010,51
"Nigeria",196,"ornamentals",2011,0
"Nigeria",196,"seaweeds",2000,2
"Nigeria",196,"seaweeds",2001,0
"Nigeria",196,"seaweeds",2002,0
"Nigeria",196,"seaweeds",2003,0
"Nigeria",196,"seaweeds",2004,0
